,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
18321,4380.0,6213.0,2093,5,0,1453866991,0.00126508,0.0165573,0.0170035,0.980659,0.0075511,0.0102693,0.462098,0.0470832,0.00387391,0.0284993,0.35706,3.67738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18322,4380.0,6213.0,2093,5,0,1453866991,0.00126508,0.0165573,0.0170035,0.980659,0.0075511,0.0102693,0.462098,0.0470832,0.00387391,0.0284993,0.35706,3.67738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18323,4380.0,6213.0,2093,5,0,1453866980,6.14e-05,0.00182305,0.00238153,0.999817,0.000217384,0.000235058,0.91546,0.0653515,0.000257191,0.00119956,0.0877631,2.64076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18324,4380.0,6213.0,2093,5,0,1453866980,6.14e-05,0.00182305,0.00238153,0.999817,0.000217384,0.000235058,0.91546,0.0653515,0.000257191,0.00119956,0.0877631,2.64076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18327,4380.0,6213.0,2093,5,0,1453866791,0.00352368,0.146721,0.0474824,0.807874,0.0131655,0.0580581,0.798621,0.12823,0.0156335,0.0287823,0.627427,3.38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18328,4380.0,6213.0,2093,5,0,1453866791,0.00352368,0.146721,0.0474824,0.807874,0.0131655,0.0580581,0.798621,0.12823,0.0156335,0.0287823,0.627427,3.38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18329,4380.0,6213.0,2093,5,0,1453866751,0.000918492,0.0602168,0.00875811,0.873126,0.0150928,0.00577155,0.236293,0.033014,0.00251205,0.0459186,0.290546,2.28187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18330,4380.0,6213.0,2093,5,0,1453866751,0.000918492,0.0602168,0.00875811,0.873126,0.0150928,0.00577155,0.236293,0.033014,0.00251205,0.0459186,0.290546,2.28187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18335,7497.0,2779.0,1017,4,0,1453870282,0.000980213,0.011593,0.0167559,0.989645,0.00197479,0.010308,0.971845,0.121499,0.00384453,0.00531837,0.241344,2.58714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18336,7497.0,2779.0,1017,4,0,1453870282,0.000980213,0.011593,0.0167559,0.989645,0.00197479,0.010308,0.971845,0.121499,0.00384453,0.00531837,0.241344,2.58714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18339,1498.0,1286.0,1576,4,0,1453869068,0.00011327,0.00082936,0.00183524,0.999648,0.000570668,0.000296604,0.991712,0.0768828,0.000342665,0.00343538,0.0618666,1.9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18340,4380.0,6213.0,2093,4,0,1453868134,9.47e-05,0.00263191,0.00177588,0.997217,0.00163782,0.000329273,0.613312,0.0173503,0.000296608,0.001072,0.0708649,2.37299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18341,4380.0,6213.0,2093,4,0,1453868134,9.47e-05,0.00263191,0.00177588,0.997217,0.00163782,0.000329273,0.613312,0.0173503,0.000296608,0.001072,0.0708649,2.37299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18342,4380.0,6213.0,2093,4,0,1453868134,9.47e-05,0.00263191,0.00177588,0.997217,0.00163782,0.000329273,0.613312,0.0173503,0.000296608,0.001072,0.0708649,2.37299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18343,4380.0,6213.0,2093,4,0,1453868123,0.000438704,0.01161,0.00668529,0.98982,0.00159761,0.00350011,0.86689,0.0497517,0.00197133,0.00490362,0.179924,3.96839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18344,4380.0,6213.0,2093,4,0,1453868123,0.000438704,0.01161,0.00668529,0.98982,0.00159761,0.00350011,0.86689,0.0497517,0.00197133,0.00490362,0.179924,3.96839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18345,4380.0,6213.0,2093,4,0,1453868123,0.000438704,0.01161,0.00668529,0.98982,0.00159761,0.00350011,0.86689,0.0497517,0.00197133,0.00490362,0.179924,3.96839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18346,4380.0,6213.0,2093,4,0,1453867834,0.00266091,0.053249,0.015494,0.882083,0.025263,0.0174975,0.224534,0.0645868,0.00811081,0.0747023,0.553026,3.24656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18347,4380.0,6213.0,2093,4,0,1453867834,0.00266091,0.053249,0.015494,0.882083,0.025263,0.0174975,0.224534,0.0645868,0.00811081,0.0747023,0.553026,3.24656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18348,4380.0,6213.0,2093,4,0,1453867834,0.00266091,0.053249,0.015494,0.882083,0.025263,0.0174975,0.224534,0.0645868,0.00811081,0.0747023,0.553026,3.24656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18349,4380.0,6213.0,2093,4,0,1453867766,0.000343848,0.00197417,0.0058941,0.998884,0.00247136,0.000948704,0.797831,0.140565,0.000804006,0.00594107,0.201247,2.39184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18350,4380.0,6213.0,2093,4,0,1453867766,0.000343848,0.00197417,0.0058941,0.998884,0.00247136,0.000948704,0.797831,0.140565,0.000804006,0.00594107,0.201247,2.39184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18351,4380.0,6213.0,2093,4,1,1453867754,8.44e-05,0.00322959,0.00451509,0.999318,0.000390242,0.000406341,0.959246,0.160186,0.000434597,0.00233423,0.110454,2.43963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18352,4380.0,6213.0,2093,4,1,1453867754,8.44e-05,0.00322959,0.00451509,0.999318,0.000390242,0.000406341,0.959246,0.160186,0.000434597,0.00233423,0.110454,2.43963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18353,4380.0,6213.0,2093,4,0,1453867697,0.000895234,0.0107645,0.0161003,0.980609,0.00890105,0.00685525,0.57941,0.046059,0.00327351,0.0183224,0.271975,4.48732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18354,4380.0,6213.0,2093,4,0,1453867697,0.000895234,0.0107645,0.0161003,0.980609,0.00890105,0.00685525,0.57941,0.046059,0.00327351,0.0183224,0.271975,4.48732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18360,4380.0,6213.0,2093,4,0,1453866742,0.000231378,0.0118547,0.00211832,0.9985,0.000201793,0.000770913,0.840945,0.0625219,0.000806077,0.0118577,0.164105,1.96594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18361,4380.0,6213.0,2093,4,0,1453866742,0.000231378,0.0118547,0.00211832,0.9985,0.000201793,0.000770913,0.840945,0.0625219,0.000806077,0.0118577,0.164105,1.96594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18362,4380.0,6213.0,2093,4,0,1453866700,2.71e-05,0.00164152,0.00183145,0.999715,0.00010847,7.24e-05,0.966559,0.0441684,0.000138406,0.000135115,0.0632532,1.56538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18363,4380.0,6213.0,2093,4,0,1453866700,2.71e-05,0.00164152,0.00183145,0.999715,0.00010847,7.24e-05,0.966559,0.0441684,0.000138406,0.000135115,0.0632532,1.56538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18370,116.0,481.0,579,31,0,1453866590,0.00323008,0.0315962,0.0193042,0.929102,0.0264981,0.00995056,0.990555,0.416202,0.00813074,0.0106099,0.481154,2.53728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18373,380.0,656.0,114,3,0,1453868077,0.00135363,0.0213389,0.0104803,0.980543,0.00930968,0.00304194,0.990626,0.219099,0.00241283,0.00672224,0.25418,2.23639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18374,4380.0,6213.0,2093,3,0,1453867777,0.000578679,0.00716061,0.0121188,0.993492,0.00228966,0.00419595,0.358387,0.0545043,0.00141905,0.0260497,0.21601,3.54887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18375,4380.0,6213.0,2093,3,0,1453867777,0.000578679,0.00716061,0.0121188,0.993492,0.00228966,0.00419595,0.358387,0.0545043,0.00141905,0.0260497,0.21601,3.54887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18380,4380.0,6213.0,2093,3,0,1453867026,0.00133213,0.02357,0.0131475,0.951794,0.0140548,0.0154518,0.811015,0.0600904,0.00610411,0.0203273,0.319141,3.72151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18381,4380.0,6213.0,2093,3,0,1453867026,0.00133213,0.02357,0.0131475,0.951794,0.0140548,0.0154518,0.811015,0.0600904,0.00610411,0.0203273,0.319141,3.72151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18388,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18389,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18390,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18402,125.0,298.0,197,2,0,1453866271,0.00240298,0.0106315,0.0527662,0.97978,0.00521685,0.0104725,0.64074,0.149763,0.00427835,0.016891,0.325971,2.73286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18403,125.0,298.0,197,2,0,1453866271,0.00240298,0.0106315,0.0527662,0.97978,0.00521685,0.0104725,0.64074,0.149763,0.00427835,0.016891,0.325971,2.73286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18407,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18408,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18409,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18410,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18411,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18412,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18413,4380.0,6213.0,2093,15,1,1453867132,0.000621551,0.00456831,0.0232126,0.986275,0.0153897,0.0108125,0.554086,0.0495079,0.00340892,0.00697054,0.347792,5.59938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18414,4380.0,6213.0,2093,15,1,1453867132,0.000621551,0.00456831,0.0232126,0.986275,0.0153897,0.0108125,0.554086,0.0495079,0.00340892,0.00697054,0.347792,5.59938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18420,4380.0,6213.0,2093,14,0,1453867474,0.000540733,0.00774343,0.012268,0.996747,0.00140724,0.00134615,0.548613,0.0462221,0.000764394,0.00179146,0.244497,3.02943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18421,4380.0,6213.0,2093,14,0,1453867474,0.000540733,0.00774343,0.012268,0.996747,0.00140724,0.00134615,0.548613,0.0462221,0.000764394,0.00179146,0.244497,3.02943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18427,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18428,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18429,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18433,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18434,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18435,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18437,4380.0,6213.0,2093,12,0,1453867486,0.000865356,0.0105403,0.0404719,0.915017,0.026936,0.0133905,0.929173,0.0846685,0.00622211,0.00269256,0.385852,4.84555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18438,4380.0,6213.0,2093,12,0,1453867486,0.000865356,0.0105403,0.0404719,0.915017,0.026936,0.0133905,0.929173,0.0846685,0.00622211,0.00269256,0.385852,4.84555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18439,4380.0,6213.0,2093,12,0,1453866833,3.41e-05,0.000178287,0.00231205,0.999987,1.17e-05,3.98e-05,0.961705,0.118206,5.81e-05,0.000316317,0.0497593,2.68113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18440,4380.0,6213.0,2093,12,0,1453866833,3.41e-05,0.000178287,0.00231205,0.999987,1.17e-05,3.98e-05,0.961705,0.118206,5.81e-05,0.000316317,0.0497593,2.68113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18442,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18443,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18444,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18445,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18446,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18447,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18448,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18449,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18450,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18451,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18452,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18453,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18455,4380.0,6213.0,2093,11,0,1453866846,0.00113885,0.0064294,0.00756789,0.958512,0.0332479,0.00235398,0.759943,0.208838,0.00226711,0.00254357,0.24436,1.63697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18456,4380.0,6213.0,2093,11,0,1453866846,0.00113885,0.0064294,0.00756789,0.958512,0.0332479,0.00235398,0.759943,0.208838,0.00226711,0.00254357,0.24436,1.63697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18461,4380.0,6213.0,2093,10,0,1453869033,0.000155309,0.001119,0.00574799,0.998274,0.00472629,0.000636008,0.995592,0.218362,0.000567136,0.000484005,0.0911916,2.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18462,4380.0,6213.0,2093,10,0,1453869033,0.000155309,0.001119,0.00574799,0.998274,0.00472629,0.000636008,0.995592,0.218362,0.000567136,0.000484005,0.0911916,2.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18463,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18464,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18465,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18466,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18467,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18468,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18469,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18470,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18471,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18472,4380.0,6213.0,2093,10,0,1453868179,0.000793536,0.00379474,0.0252009,0.974754,0.0226165,0.00237535,0.648068,0.0545535,0.00166343,0.00443639,0.247344,3.42856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18473,4380.0,6213.0,2093,10,0,1453868179,0.000793536,0.00379474,0.0252009,0.974754,0.0226165,0.00237535,0.648068,0.0545535,0.00166343,0.00443639,0.247344,3.42856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18475,4380.0,6213.0,2093,10,0,1453866771,0.0012147,0.048973,0.0177843,0.974049,0.00116506,0.00894754,0.55318,0.0714982,0.00429948,0.026308,0.395023,3.50638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18476,4380.0,6213.0,2093,10,0,1453866771,0.0012147,0.048973,0.0177843,0.974049,0.00116506,0.00894754,0.55318,0.0714982,0.00429948,0.026308,0.395023,3.50638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,4083.0,593.0,187,1,0,1453869885,0.00107193,0.00788796,0.0672517,0.905885,0.0462843,0.0413147,0.885039,0.0542529,0.00821522,0.0073744,0.495791,5.35502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18481,4083.0,593.0,187,1,0,1453869638,0.000561518,0.0145541,0.0267813,0.983402,0.00212949,0.00952911,0.981429,0.259225,0.00298175,0.00426555,0.243859,3.57405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18482,370.0,507.0,1961,1,1,1453869434,0.00245648,0.00849047,0.0338204,0.983972,0.00286774,0.00878961,0.952629,0.285487,0.00430096,0.00677211,0.289892,1.89232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18483,1318.0,506.0,796,1,0,1453867326,0.000209766,0.00318663,0.00567065,0.999015,0.000341694,0.000933618,0.998522,0.443562,0.000996061,0.00210016,0.0938607,2.10206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18486,125.0,298.0,197,1,0,1453866701,0.00356277,0.0150987,0.0473955,0.951406,0.0135524,0.0199027,0.865494,0.327899,0.00775811,0.0167067,0.510521,2.15849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18487,125.0,298.0,197,1,0,1453866701,0.00356277,0.0150987,0.0473955,0.951406,0.0135524,0.0199027,0.865494,0.327899,0.00775811,0.0167067,0.510521,2.15849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18488,125.0,298.0,197,1,0,1453866493,0.00187565,0.0145516,0.0443149,0.993505,0.000934568,0.00807143,0.846899,0.216389,0.00505094,0.00557319,0.342254,2.66676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18489,125.0,298.0,197,1,0,1453866493,0.00187565,0.0145516,0.0443149,0.993505,0.000934568,0.00807143,0.846899,0.216389,0.00505094,0.00557319,0.342254,2.66676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492,125.0,298.0,197,1,0,1453866101,0.000399638,0.00383383,0.007894,0.999246,0.000232798,0.00226949,0.543233,0.0907645,0.00110241,0.00656622,0.173349,2.33415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18493,125.0,298.0,197,1,0,1453866101,0.000399638,0.00383383,0.007894,0.999246,0.000232798,0.00226949,0.543233,0.0907645,0.00110241,0.00656622,0.173349,2.33415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18497,125.0,298.0,197,0,0,1453866609,0.000292628,0.00101164,0.00372701,0.999743,0.000522308,0.000366636,0.994248,0.445391,0.000532831,0.00170396,0.127727,2.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18498,125.0,298.0,197,0,0,1453866609,0.000292628,0.00101164,0.00372701,0.999743,0.000522308,0.000366636,0.994248,0.445391,0.000532831,0.00170396,0.127727,2.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18499,125.0,298.0,197,0,0,1453866200,0.00241833,0.0178847,0.0279012,0.931418,0.0197821,0.0160635,0.860997,0.286285,0.00441133,0.0170021,0.350337,2.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18500,125.0,298.0,197,0,0,1453866200,0.00241833,0.0178847,0.0279012,0.931418,0.0197821,0.0160635,0.860997,0.286285,0.00441133,0.0170021,0.350337,2.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,225.0,213.0,413,9,0,1453870218,0.00121329,0.0473351,0.0488478,0.354506,0.178516,0.0353745,0.053629,0.0187806,0.00642946,0.00714772,0.82495,4.96122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21080,141.0,213.0,83,31,1,1453868742,0.000895007,0.00285354,0.00307109,0.967893,0.114023,0.00106737,0.244812,0.0342955,0.00117565,0.00258535,0.159924,1.05332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21100,104.0,811.0,696,25,1,1453867124,0.000102206,0.00158909,0.00257247,0.99843,0.0027558,0.000179708,0.309224,0.0106251,0.000143577,0.000788017,0.109037,1.52115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21111,601.0,558.0,379,23,0,1453863868,0.000325118,0.00473628,0.000997197,0.997869,0.000601422,8.08e-05,0.313356,0.234257,0.00026551,0.00159522,0.109007,1.09333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21129,1157.0,562.0,2900,19,0,1453866641,0.00139036,0.0362785,0.0614762,0.778419,0.0097835,0.0566275,0.332302,0.074023,0.00927037,0.0260561,0.441004,4.82313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21145,7199.0,1245.0,3202,15,0,1453863406,0.000738632,0.100272,0.00607091,0.318459,0.190238,0.00877353,0.995805,0.271228,0.00932003,0.0261611,0.278686,2.05275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21151,457.0,182.0,173,13,1,1453866260,7.67e-05,0.00363987,0.00154254,0.996628,0.00428105,0.00046168,0.998642,0.182851,0.000429771,0.000440286,0.0850315,1.56741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21176,52.0,2.0,59,1,0,1453870365,0.00264826,0.0950058,0.00423948,0.4204,0.0793527,0.0158167,0.618974,0.183431,0.00699455,0.00576789,0.290076,2.02086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
