,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
22500,275.0,646.0,68,25,3,1453823535,0.0016058,0.0709834,0.0374869,0.597894,0.0810516,0.0303468,0.989755,0.21668,0.0137875,0.00464672,0.474147,3.21574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22514,2397.0,5020.0,1808,24,0,1453849735,0.000981295,0.0164141,0.00391316,0.929126,0.00817122,0.00212114,0.017301,0.0220066,0.00145808,0.00295782,0.225474,3.34988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22518,1078.0,1144.0,353,24,1,1453828829,0.000635819,0.0360823,0.0380089,0.973028,0.00181054,0.00700699,0.0830529,0.0386588,0.00229014,0.010973,0.291535,3.90028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22533,726.0,3681.0,735,22,0,1453850534,0.000645384,0.0105156,0.0272712,0.93055,0.0060849,0.00977292,0.708091,0.108359,0.00295389,0.000337399,0.31586,3.5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22536,126.0,707.0,1141,22,0,1453836971,0.000185561,0.954338,0.000824531,0.333978,0.000268232,0.0166483,0.770532,0.233217,0.0122135,0.011879,0.182599,3.88912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22537,514.0,4008.0,338,22,0,1453831839,0.00100864,0.0207149,0.0297897,0.968802,0.0108441,0.00538627,0.11079,0.0351981,0.00276094,0.0126622,0.336104,2.99305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22543,72.0,47.0,6,21,1,1453882611,0.000818372,0.0686691,0.00618869,0.945257,0.00307502,0.0157884,0.991952,0.399937,0.00607956,0.00783566,0.356406,3.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22547,1023.0,1878.0,1115,21,0,1453830900,0.00252685,0.201461,0.00343317,0.897059,0.001351,0.00392467,0.0301962,0.103056,0.00200054,0.011756,0.293702,2.1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22561,335.0,783.0,555,20,0,1453825604,0.000455896,0.997571,0.00113215,0.0117076,1.82e-05,0.0218611,0.00119853,0.00125814,0.00573722,0.00262044,0.252421,2.84566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22562,246.0,525.0,99,20,0,1453823258,0.00104878,0.0213687,0.0443743,0.948822,0.0071131,0.0124184,0.984083,0.164024,0.00566531,0.00125222,0.344892,4.34005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22563,155.0,361.0,300,20,0,1453822452,0.000534368,0.319839,0.00187789,0.610115,0.0122499,0.00670816,0.884782,0.263631,0.00289422,0.00809228,0.176352,2.22911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22577,1717.0,610.0,758,18,0,1453872983,0.000789302,0.0560818,0.00634718,0.836714,0.0437088,0.00203766,0.438968,0.0495003,0.00264717,0.00652178,0.233553,2.45444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22581,2218.0,1614.0,308,18,4,1453839557,0.00147766,0.0300759,0.0329202,0.845501,0.0250957,0.0156823,0.0497329,0.145242,0.00303926,0.145024,0.355383,3.39347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22585,183.0,154.0,161,23,0,1453821267,0.00340386,0.967149,0.0218303,0.590844,0.00104617,0.0235564,0.0639594,0.0428281,0.00922158,0.0157492,0.413267,2.78213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22596,280.0,1001.0,70,17,0,1453872155,0.00238743,0.980393,0.00163646,0.0565832,0.000362991,0.329271,0.269393,0.00570752,0.0813229,0.00382896,0.475237,4.9037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22599,2882.0,841.0,699,17,1,1453855328,0.000780266,0.0119437,0.00230373,0.809436,0.129134,0.00288634,0.933883,0.172519,0.00181525,0.00233454,0.142154,1.06594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22621,445.0,499.0,466,16,2,1453843855,0.014979,0.984551,0.00369949,0.00756292,0.00869863,0.581987,0.148706,0.0259124,0.235898,0.112924,1.10449,3.74151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22627,232.0,194.0,171,16,2,1453823741,0.00583618,0.865895,0.00836379,0.0165995,0.0215606,0.458683,0.172814,0.0438712,0.0847778,0.0271763,0.936154,3.47974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22638,340.0,55.0,120,15,2,1453830394,0.00133075,0.947424,0.083412,0.000734481,0.000244731,0.788918,0.0597718,0.0115358,0.108669,0.00404544,0.601571,3.06993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22648,201.0,345.0,142,14,1,1453864330,0.000638098,0.00183869,0.00867461,0.99868,0.000906503,0.00119555,0.963985,0.392524,0.000882841,0.00781714,0.190526,2.33649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22654,52.0,6.0,4,14,1,1453831639,0.000678862,0.0436886,0.00581196,0.990751,0.00231858,0.00273275,0.978964,0.344947,0.0023766,0.00306138,0.246272,3.21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22689,372.0,267.0,474,12,3,1453885127,0.000220256,0.120151,0.0359348,0.861903,0.000628284,0.00653502,0.0252602,0.00956427,0.00217232,0.00589913,0.292059,4.50481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22694,378.0,418.0,830,12,0,1453828125,0.000249318,0.00369419,0.00315181,0.998816,0.00159557,0.000160588,0.863827,0.200305,0.000390959,0.00124867,0.126379,1.7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22707,161.0,70.0,55,11,2,1453867224,0.0046778,0.0172719,0.0164155,0.904722,0.0291938,0.0132259,0.554798,0.13769,0.00634111,0.00830944,0.389531,2.83142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22709,461.0,398.0,528,11,0,1453840499,0.00824781,0.588179,0.141622,0.02204,0.00938135,0.216655,0.198081,0.0647692,0.0292995,0.0239012,0.928005,2.30861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22714,944.0,7548.0,1033,107,3,1453879302,0.0105866,0.96991,0.0866543,0.00243839,0.00192974,0.749536,0.0160625,0.0157038,0.117025,0.187989,1.115,4.59151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22715,427.0,878.0,298,107,7,1453845823,0.00208068,0.858128,0.001404,0.17131,0.00318105,0.0872523,0.869465,0.123238,0.0278828,0.116884,0.314426,2.40878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22718,850.0,8689.0,974,105,4,1453858839,0.000305983,0.00696811,0.0321842,0.979866,0.0100368,0.0105374,0.845532,0.131585,0.0029137,0.00455342,0.370391,5.53766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22725,17.0,65.0,209,10,0,1453868919,0.000278185,0.00542819,0.049396,0.966459,0.00396576,0.00866629,0.980331,0.0804135,0.00386149,0.00265722,0.224037,3.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22726,901.0,938.0,2630,10,0,1453852431,0.00170584,0.133348,0.00910926,0.92472,0.0103987,0.00430023,0.407836,0.129687,0.00497023,0.00963412,0.470478,2.94361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24218,418.0,220.0,393,9,0,1453883211,0.00303429,0.0462007,0.0103797,0.90989,0.00962287,0.00980825,0.669127,0.262889,0.00552534,0.0521471,0.46648,3.24228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24232,1632.0,1910.0,1108,83,3,1453883125,0.00303637,0.97598,0.0297392,0.00101626,0.00154565,0.736775,0.375749,0.0893769,0.0942218,0.00602944,0.808293,2.95032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24238,232.0,149.0,126,8,0,1453883436,0.00208851,0.986943,0.00294516,0.00284612,0.000390556,0.462194,0.0667312,0.00690635,0.0634864,0.00655596,0.462599,3.30784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24254,864.0,220.0,107,8,0,1453882378,0.00017829,0.00259483,0.0146795,0.980807,0.0135397,0.000467931,0.915524,0.0370011,0.000451863,0.000327319,0.103934,1.74772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24255,864.0,220.0,107,9,0,1453882378,0.00017829,0.00259483,0.0146795,0.980807,0.0135397,0.000467931,0.915524,0.0370011,0.000451863,0.000327319,0.103934,1.74772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24256,196.0,386.0,270,78,5,1453882604,0.00774974,0.341889,0.106025,0.0679992,0.00734472,0.518502,0.0619972,0.0383195,0.0325461,0.028389,0.670665,3.19046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24257,196.0,386.0,270,82,5,1453882604,0.00774974,0.341889,0.106025,0.0679992,0.00734472,0.518502,0.0619972,0.0383195,0.0325461,0.028389,0.670665,3.19046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24261,261.0,1875.0,482,73,1,1453882048,0.00387409,0.380296,0.0266031,0.347892,0.0193113,0.0551955,0.213936,0.0647495,0.00914033,0.0256916,0.600945,2.28923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24282,131.0,642.0,243,7,0,1453882548,0.00370188,0.125827,0.040455,0.532941,0.0793643,0.0608599,0.236556,0.135146,0.0123503,0.0483545,0.781581,4.33864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24283,3006.0,5851.0,3622,7,0,1453882485,0.000435594,0.0027566,0.00348944,0.980093,0.0301303,0.00159377,0.994015,0.182701,0.00126219,0.00390634,0.105719,1.37605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24284,3006.0,5851.0,3622,7,0,1453882485,0.000435594,0.0027566,0.00348944,0.980093,0.0301303,0.00159377,0.994015,0.182701,0.00126219,0.00390634,0.105719,1.37605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24285,3006.0,5851.0,3622,7,0,1453882485,0.000435594,0.0027566,0.00348944,0.980093,0.0301303,0.00159377,0.994015,0.182701,0.00126219,0.00390634,0.105719,1.37605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24296,984.0,1299.0,1174,66,3,1453883514,0.00112654,0.00574799,0.0142746,0.877321,0.140352,0.00355584,0.968786,0.317816,0.00272383,0.005836,0.257359,1.48068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24300,911.0,1729.0,606,63,5,1453882915,0.0010666,0.728202,0.0145641,0.428748,0.00020445,0.0512231,0.267438,0.0369903,0.0102519,0.00247653,0.39352,6.57984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24304,201.0,251.0,750,6,0,1453883874,0.000205693,0.00435337,0.0460821,0.987327,0.00250591,0.00154805,0.146421,0.0502212,0.000725697,0.000778143,0.18995,4.79426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24328,176.0,987.0,198,56,3,1453882641,0.00143205,0.0225194,0.0187804,0.984555,0.00197842,0.00644666,0.197636,0.145046,0.00238692,0.224351,0.341124,2.80239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24343,1983.0,453.0,125,5,0,1453883130,0.000673518,0.0036132,0.0032093,0.987837,0.027553,0.00134537,0.98949,0.0703848,0.00192034,0.00232673,0.103021,1.30245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24344,1983.0,453.0,125,5,0,1453883130,0.000673518,0.0036132,0.0032093,0.987837,0.027553,0.00134537,0.98949,0.0703848,0.00192034,0.00232673,0.103021,1.30245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24361,131.0,642.0,243,5,0,1453882508,0.00647569,0.12084,0.0844829,0.221245,0.160292,0.168531,0.114985,0.0589345,0.0225737,0.0387898,1.24313,4.99643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24379,1112.0,5173.0,459,48,3,1453884161,0.00186067,0.0139818,0.00392289,0.868888,0.162696,0.00458786,0.888829,0.30705,0.00249844,0.177483,0.296706,1.22449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24383,476.0,881.0,797,44,1,1453883849,0.00293397,0.999257,0.00617197,0.000139089,7.08e-05,0.887433,0.0275143,0.0044763,0.218668,0.00605369,0.948012,3.43285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24384,369.0,233.0,324,44,2,1453882942,0.000742879,0.00755188,0.0279791,0.980925,0.00327244,0.00196448,0.827777,0.0333466,0.00122792,0.00103904,0.255162,2.25211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24387,172.0,106.0,64,43,3,1453884002,0.000194307,0.829451,0.0025728,0.635276,0.000311748,0.00210814,0.16927,0.0153736,0.00133696,0.00424452,0.142991,2.50503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24396,1029.0,1243.0,1105,41,2,1453881709,0.00278893,0.999465,0.000227664,0.00103139,8.73e-05,0.236772,0.013521,0.00287429,0.0849533,0.00621713,0.366747,3.40453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24398,64.0,808.0,94,40,0,1453882531,0.00296556,0.991442,0.00147812,0.0229574,0.00128908,0.10088,0.157636,0.0144191,0.0404873,0.0352882,0.409803,4.00773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24440,696.0,144.0,687,38,1,1453883650,0.000749374,0.999728,0.000114506,0.00592595,4.67e-05,0.0930016,0.0347796,0.00369149,0.0570208,0.00776064,0.350045,4.85352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24443,1531.0,146.0,38,38,5,1453881615,0.0101983,0.060943,0.0417398,0.714652,0.0800693,0.0337148,0.234379,0.137538,0.0159616,0.0362041,0.849445,4.36666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24457,331.0,251.0,155,34,0,1453883034,0.000154739,0.00146095,0.00486246,0.99976,0.000168878,0.000251672,0.896861,0.0869153,0.000312439,0.00126791,0.14136,2.2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24466,57.0,408.0,64,31,2,1453881946,0.00395814,0.719898,0.141921,0.0205938,0.00484922,0.540953,0.103196,0.0217679,0.0478205,0.226429,0.966411,5.65687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24470,55.0,1611.0,328,30,1,1453882036,0.00435836,0.0950225,0.0973389,0.229838,0.167511,0.173382,0.195417,0.141717,0.0276918,0.0916533,1.21647,5.82348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24473,59.0,3709.0,2163,3,0,1453884331,5.06e-05,0.00191497,0.0375579,0.998135,0.000139731,0.00518377,0.988347,0.0932272,0.000705944,0.000529984,0.142703,3.88224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24479,354.0,238.0,357,3,0,1453883852,0.000957769,0.982527,0.000955103,0.0415605,0.00154885,0.0209733,0.257276,0.0113858,0.0177603,0.00946439,0.296523,2.50744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24480,1.0,59.0,898,3,0,1453883695,0.000157203,0.000579387,0.0057025,0.996266,0.00682277,0.00057021,0.996439,0.228134,0.000386488,0.000486543,0.0918636,0.686689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24481,1.0,59.0,898,3,0,1453883695,0.000157203,0.000579387,0.0057025,0.996266,0.00682277,0.00057021,0.996439,0.228134,0.000386488,0.000486543,0.0918636,0.686689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24482,1.0,59.0,898,3,0,1453883656,0.000501387,0.00319976,0.0188594,0.96625,0.0306923,0.00416113,0.989457,0.103476,0.00224984,0.0026624,0.238392,1.47635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24483,1.0,59.0,898,3,0,1453883656,0.000501387,0.00319976,0.0188594,0.96625,0.0306923,0.00416113,0.989457,0.103476,0.00224984,0.0026624,0.238392,1.47635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24494,459.0,3236.0,1318,3,0,1453882758,0.000521784,0.00438573,0.0442593,0.976352,0.00789642,0.00377358,0.133855,0.0975658,0.0020797,0.00415375,0.313944,4.30848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24498,1983.0,453.0,125,3,0,1453882669,0.000310141,0.00431947,0.00208998,0.99369,0.0043607,0.000484972,0.995468,0.308247,0.000827164,0.00110869,0.0959394,1.40307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24499,1983.0,453.0,125,3,0,1453882669,0.000310141,0.00431947,0.00208998,0.99369,0.0043607,0.000484972,0.995468,0.308247,0.000827164,0.00110869,0.0959394,1.40307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24507,131.0,642.0,243,3,0,1453882523,0.00328781,0.093532,0.0311091,0.465901,0.145947,0.038813,0.11963,0.0421404,0.0104465,0.0199439,0.681067,3.83067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24510,1.0,507.0,128,3,0,1453881745,0.000393756,0.0113834,0.0022791,0.997646,0.000526877,0.000817613,0.855824,0.369041,0.00110159,0.00678913,0.142471,2.74946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24517,251.0,270.0,1425,27,1,1453884525,0.000209795,0.999802,5.08e-05,0.00313997,3.22e-05,0.0416239,0.123076,0.00199784,0.0186578,0.000578081,0.14177,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24521,397.0,448.0,1177,26,4,1453884195,0.00029276,0.050103,0.00625194,0.982787,0.000345691,0.00102139,0.852075,0.234883,0.00125327,0.000848439,0.166585,3.46512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24523,153.0,724.0,417,25,4,1453883595,0.00133325,0.0140805,0.176207,0.972946,0.00207263,0.0226063,0.151921,0.0481988,0.00459316,0.0102672,0.553418,4.59998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24527,189.0,60.0,245,24,1,1453881758,0.00190637,0.966531,0.0275409,0.00135641,0.000206618,0.900444,0.0307953,0.00827404,0.158683,0.00388173,0.731245,4.50249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24532,1986.0,7974.0,1729,22,0,1453883479,3.95e-05,0.0109572,0.0026962,0.998118,6.1e-05,0.000557935,0.887351,0.0856032,0.000754479,0.000249325,0.10982,7.16384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24538,83.0,117.0,300,21,1,1453881681,0.00137869,0.996037,0.000635491,0.0150802,0.000988601,0.0570047,0.112947,0.012037,0.0338881,0.0122197,0.397341,3.50183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24542,500.0,353.0,601,20,0,1453883026,0.00163686,0.0260656,0.0585419,0.923976,0.011534,0.00960628,0.215824,0.0422321,0.00534979,0.00642839,0.520921,5.97868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24557,1.0,59.0,898,2,0,1453883666,0.000116302,0.000931766,0.0195447,0.992702,0.00489986,0.00156548,0.9992,0.230747,0.00120912,0.000910871,0.153886,1.37293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24558,1.0,59.0,898,2,0,1453883666,0.000116302,0.000931766,0.0195447,0.992702,0.00489986,0.00156548,0.9992,0.230747,0.00120912,0.000910871,0.153886,1.37293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24564,459.0,3236.0,1318,2,0,1453882886,0.000949129,0.006802,0.050036,0.989072,0.00438348,0.0108775,0.281156,0.0741073,0.00330115,0.00745655,0.396376,4.31003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24565,459.0,3236.0,1318,2,0,1453882797,0.000552938,0.00431118,0.0637008,0.972956,0.00904172,0.00983431,0.119196,0.0523547,0.00222488,0.00377083,0.326296,4.81696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24570,459.0,3236.0,1318,2,0,1453882646,0.000760166,0.00419216,0.0249319,0.976989,0.0211455,0.00576355,0.286209,0.0918244,0.00202523,0.00712927,0.344995,3.38505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24571,187.0,1147.0,849,2,0,1453882636,0.00109234,0.0329464,0.0365534,0.812184,0.041834,0.0212774,0.998245,0.367867,0.0082735,0.00472053,0.316962,2.91872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24584,209.0,2563.0,469,2,1,1453881694,0.00212345,0.134492,0.00361396,0.630935,0.076366,0.00409406,0.152048,0.105199,0.00239873,0.0406143,0.237476,0.947151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24588,101.0,1130.0,673,19,0,1453884448,0.011128,0.938576,0.0867114,0.021904,0.00383983,0.600407,0.181049,0.0375811,0.141556,0.0959083,1.41552,5.18571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24602,864.0,220.0,107,16,0,1453882447,0.00055529,0.0183254,0.00861362,0.873981,0.0237298,0.0017026,0.20354,0.0252184,0.000848641,0.00867603,0.212532,1.76625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24603,864.0,220.0,107,17,0,1453882447,0.00055529,0.0183254,0.00861362,0.873981,0.0237298,0.0017026,0.20354,0.0252184,0.000848641,0.00867603,0.212532,1.76625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24609,29.0,710.0,148,15,0,1453884066,0.000317937,0.0127917,0.0059572,0.997364,0.000880206,0.00227907,0.479503,0.0292313,0.0015379,0.00118919,0.196672,3.00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24612,639.0,175.0,788,15,5,1453882605,0.00424869,0.228014,0.0220479,0.238407,0.017551,0.0475016,0.116941,0.12092,0.00766747,0.00952667,0.410739,1.76524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24624,292.0,256.0,425,14,1,1453882284,0.00793079,0.859019,0.0328835,0.00854803,0.00314377,0.498924,0.0261053,0.0141735,0.0490586,0.0478612,0.719322,2.91589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24633,454.0,232.0,844,13,1,1453882445,0.00749403,0.847526,0.0151862,0.0496507,0.00445219,0.410482,0.650936,0.104125,0.0431452,0.0262083,0.813609,2.99609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24634,3177.0,7293.0,1965,13,0,1453882116,0.00110438,0.0110887,0.0313602,0.911059,0.0797544,0.00950952,0.984742,0.251827,0.00738049,0.00597156,0.346619,2.21633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24636,291.0,5132.0,817,127,2,1453883583,0.00194836,0.0167644,0.0102531,0.850835,0.0654572,0.00957458,0.624953,0.0860159,0.00371989,0.0119151,0.316545,1.58226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24637,715.0,294.0,485,12,0,1453883997,0.000233474,0.0456465,0.00129187,0.997186,0.00039874,0.000190757,0.0810972,0.0432093,0.000364313,0.00113288,0.195588,2.33448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24638,557.0,468.0,311,12,0,1453883444,0.0110501,0.955228,0.00335544,0.0227557,0.00200298,0.348157,0.660507,0.0677307,0.0447026,0.00899806,0.503557,2.62479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24639,558.0,156.0,215,12,0,1453883344,0.00268409,0.709457,0.00957425,0.406085,0.00229041,0.0719984,0.303047,0.02654,0.0239803,0.0501209,0.503067,5.11184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24641,93.0,221.0,167,12,2,1453882806,0.000284711,0.0846339,0.00865223,0.940348,0.000717078,0.00458591,0.823531,0.125581,0.00215068,0.00133072,0.282201,4.13146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24642,3177.0,7293.0,1965,12,1,1453881990,0.000169003,0.00664659,0.0180637,0.923073,0.0107542,0.0062804,0.999441,0.0542853,0.00126174,0.000290482,0.130327,1.94077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24672,390.0,531.0,274,10,0,1453883882,0.00230495,0.987747,0.0092034,0.0221777,0.000601138,0.236901,0.151351,0.0236086,0.102589,0.00993172,0.72438,7.26512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24676,3177.0,7293.0,1965,10,0,1453882247,0.00223982,0.020963,0.217774,0.713348,0.0627523,0.0594602,0.9769,0.336261,0.0177322,0.00682289,0.591221,2.93957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24681,3177.0,7293.0,1965,10,0,1453881757,0.00035412,0.00511289,0.014901,0.980792,0.00343402,0.00672621,0.994671,0.0199859,0.00212723,0.000754795,0.161694,2.32963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24694,676.0,1531.0,1458,1,0,1453883907,0.00231397,0.165965,0.0314665,0.599107,0.0207612,0.0201992,0.124031,0.0237861,0.0123152,0.0135563,0.576253,3.91076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24697,235.0,1203.0,3291,1,0,1453883548,0.000447371,0.00537752,0.0123594,0.984442,0.00734354,0.00758106,0.997895,0.179988,0.00401434,0.00282805,0.208751,2.4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24698,89.0,472.0,20,1,0,1453883467,0.000640573,0.00282957,0.0168554,0.996652,0.00140752,0.0022458,0.21749,0.108164,0.00126875,0.00151537,0.260764,5.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24699,458.0,80.0,1026,1,0,1453883408,0.00415191,0.0100898,0.104529,0.897769,0.0509817,0.0587713,0.92252,0.306334,0.0147791,0.0440151,0.47793,2.69587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24700,458.0,80.0,1026,1,0,1453883398,0.00415191,0.0100898,0.104529,0.897769,0.0509817,0.0587713,0.92252,0.306334,0.0147791,0.0440151,0.47793,2.69587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24701,458.0,80.0,1026,1,0,1453883276,0.000769131,0.0380267,0.0561162,0.504165,0.048091,0.11667,0.99981,0.193887,0.0281285,0.00524297,0.446857,3.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24704,235.0,1203.0,3291,1,0,1453883230,8.8e-05,0.00311317,0.00215018,0.999483,0.000223451,0.000236098,0.75857,0.019849,0.000221392,0.000780463,0.0893756,2.56855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24706,458.0,80.0,1026,1,0,1453883169,0.00164156,0.0504232,0.0721807,0.464811,0.02425,0.137189,0.969086,0.089427,0.0229044,0.0102774,0.488169,4.00581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24707,458.0,80.0,1026,1,0,1453883151,0.00093972,0.00593782,0.0270008,0.983959,0.00553894,0.0149609,0.968884,0.114286,0.0047129,0.00542132,0.290134,3.67496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24712,458.0,80.0,1026,1,0,1453883084,0.000360469,0.00578733,0.0666627,0.967346,0.00361132,0.0115429,0.99618,0.313562,0.00356226,0.00256539,0.196671,2.16742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24713,235.0,1203.0,3291,1,0,1453883058,0.000403379,0.00304408,0.010374,0.998805,0.000482423,0.00156747,0.981969,0.159143,0.00100009,0.0016251,0.132919,2.56261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
